#blinkered/attestations/2 language=ru words=71750 sources=9 built=2026-09-21 digest=718940224b4519a0
#tokens fw2=937082939 ia=13056469 lz:rus_news_2023_1M=3704689 lz:rus_news_2024_1M=3706880 tat=5358805 web:kommersant.ru=211365 web:lenta.ru=62650 web:prochtenie.org=228375 web:ria.ru=283121 web:vedomosti.ru=320594 wiki:ru=811159367 wikisource:ru=578540809
ВЗБЕГАЮЩЕГО	fw2,ia,wikisource:ru	1,1,3	fw2:https://www.belcanto.ru/apelsin.html ia:ChallengerYanRoss wikisource:ru:79607 wikisource:ru:1020807
ВЫПЛАВИ	fw2,ia,wikisource:ru	1,1,3	fw2:http://seance.ru/blog/shtudii/melodrama/ ia:1-.-1964.-207-. wikisource:ru:625162 wikisource:ru:625167
ЗНАМЕНУЕМ	fw2,ia,wikisource:ru	1,1,3	fw2:http://pillswheels.com/tag/rollerblading-products/ ia:DieloTruda wikisource:ru:383116 wikisource:ru:1033595
КОНСЬЕРЖКАМ	fw2,ia,wikisource:ru	1,1,3	fw2:http://yurayakunin.livejournal.com/1856299.html ia:120_tysyach_anekdotov wikisource:ru:827385 wikisource:ru:1014106
КРАСАВЧИКАХ	fw2,ia,wikisource:ru	1,1,3	fw2:http://papillomaazyfogep.moo-sodi.ru/borodavki/borodavki-na-paltsah-fotografii.html ia:120_tysyach_anekdotov wikisource:ru:1010883 wikisource:ru:1039896
НАЖАРЮ	fw2,ia,wikisource:ru	1,1,3	fw2:https://www.koolinar.ru/recipe/view/119712 ia:120_tysyach_anekdotov wikisource:ru:1015304 wikisource:ru:1039802
НЕКОЛЕБИМОМУ	fw2,ia,wikisource:ru	1,1,3	fw2:http://novocherkassk-gorod.ru/na_article/53653/ ia:Myths_of_the_Peoples_of_the_World_Encyclopedia_Electronic_publication_Tokarev_and_others_2008 wikisource:ru:1025617 wikisource:ru:1037151
ОПЛОДОТВОРЯЮ	fw2,ia,wikisource:ru	1,1,3	fw2:http://ru-sled.ru/issledovaniya-o-yazycheskom-bogosluzhenii-drevnix-slavyan-sreznevskij-i-i/ ia:Myths_of_the_Peoples_of_the_World_Encyclopedia_Electronic_publication_Tokarev_and_others_2008 wikisource:ru:1005134 wikisource:ru:1027587
ОТВИСНУТ	fw2,ia,wikisource:ru	1,1,3	fw2:http://bottle.100devok.ru/ ia:120_tysyach_anekdotov wikisource:ru:920704 wikisource:ru:1011929
ОТШУЧИВАЕШЬСЯ	fw2,ia,wikisource:ru	1,1,3	fw2:https://topdialog.ru/2019/07/30/okurki-v-chemodane-i-pljushevyj-bespredel-ulichnye-artisty-o-rabote-na-nevskom-prospekte/ ia:120_tysyach_anekdotov wikisource:ru:897715 wikisource:ru:1026899
ПЕРЕПАЧКАВШИЙСЯ	fw2,ia,wikisource:ru	1,1,3	fw2:https://bets.mytop100casino.icu/zerkala-fonbet-bukmekerskaya/ ia:8.-pitok-ryashka wikisource:ru:1004782 wikisource:ru:1040269
ПОДЗЫВАЕШЬ	fw2,ia,wikisource:ru	1,1,3	fw2:https://orelsreda.ru/v-myatezhnom-gorode-gerate/ ia:120_tysyach_anekdotov wikisource:ru:907737 wikisource:ru:1001831
ПРИЛИПНЕШЬ	fw2,ia,wikisource:ru	1,1,3	fw2:http://pesnei.ru/category/kameya-taynopis-sudbyi ia:UsEternalInRussian wikisource:ru:1003963 wikisource:ru:1026122
ПУКАМ	fw2,ia,wikisource:ru	1,1,3	fw2:https://auto-hifi.ru/auto/model.php?mode=AVH-X2500BT ia:1-.-1964.-207-. wikisource:ru:1006166 wikisource:ru:1011243
УВЕРЯЮЩУЮ	fw2,ia,wikisource:ru	1,1,3	fw2:https://advokat-bondarenko.ru/arenda-zhilogo-i-nezhilogo-imushhestva/problemy-pri-sdache-kvartiry-v-arendu.html ia:igor_zhuravel_mail wikisource:ru:1004174 wikisource:ru:1011723
УСТАВИШЬСЯ	fw2,ia,wikisource:ru	1,1,3	fw2:https://arshinkrd.ru/afganka-narkotik ia:120_tysyach_anekdotov wikisource:ru:827433 wikisource:ru:1001190
ШАЛОПУТНЫЙ	fw2,ia,wikisource:ru	1,1,3	fw2:https://listsmartbets.site/generator-stavok-na-sport/ ia:RussianEnglishRussianDictionary wikisource:ru:1006729 wikisource:ru:1026853
ШАРОМЫЖНИКОМ	fw2,ia,wikisource:ru	1,1,3	fw2:https://bk-info-726.site/pari-match-kazino-vkhod/ ia:120_tysyach_anekdotov wikisource:ru:1001791 wikisource:ru:1022382
ПОРТЛЕНДСКОМ	fw2,wiki:ru	6,62	fw2:http://knigabooks.net/%D1%80%D0%BE%D0%BC%D0%B0%D0%BD%D1%8B/%D0%BF%D0%BE%D0%B1%D0%B5%D0%B3-%D0%B8%D0%B7-%D1%88%D0%BE%D1%83%D1%88%D0%B5%D0%BD%D0%BA%D0%B0.html fw2:https://musthaveforyou.mediasole.ru/chemu_nam_stoit_pouchitsya_u_zastenchivyh_lyudey2 wiki:ru:76913 wiki:ru:244323
ОБГЛОДАНЫ	fw2,wiki:ru,wikisource:ru	14,6,35	fw2:http://www.libed.ru/knigi-nauka/845131-2-fb2-grizian-19032008-version-uuid-fbd-2wphsnem-nav7-rdb3-qm34-w4hwvt9d1e6a-pdf-fb2pdf-j20111230-13012012-al.php fw2:http://trv-science.ru/2015/11/03/pastoral/ wiki:ru:148664 wiki:ru:4007529 wikisource:ru:9857 wikisource:ru:84493
ВЫСЛУШАННОЙ	fw2,wiki:ru,wikisource:ru	17,2,36	fw2:http://www.likar.info/consult/292403/ fw2:https://allseti.ru/meditsinskoe-pravo/29-kak-zashishayutsya-prava-potrebitelya.php wiki:ru:353558 wiki:ru:664705 wikisource:ru:3796 wikisource:ru:161828
ЗАБРАКУЮТ	fw2,wiki:ru,wikisource:ru	17,2,36	fw2:https://regnum.ru/news/347690.html fw2:http://www.tvoyshans.com.ua/earnings/paid-surveys/501-platnye-oprosy-luchshie-sayty-instrukcii.html wiki:ru:3291018 wiki:ru:6351890 wikisource:ru:14939 wikisource:ru:176199
ИНСПИРИРОВАННОГО	fw2,wiki:ru,wikisource:ru	21,42,5	fw2:http://militera.lib.ru/research/martirosyan_ab/02.html fw2:http://newzz.in.ua/politic/1148857226-kak-i-pochemu-raspalsya-sovetskij-soyuz-chast-tretya.html wiki:ru:4169 wiki:ru:26555 wikisource:ru:352786 wikisource:ru:1004176
ЕЗДЯЩИЙ	fw2,wiki:ru,wikisource:ru	39,18,11	fw2:http://all-action-kino.ucoz.com/news/samye_luchshie_boeviki/2010-09-18-261 fw2:http://www.dissers.ru/1raznoe/1/756-4-tekenova-ulyananikolaevna-nacionalnaya-kartinamira-proze-dibashakainchina-100102-literatura.php wiki:ru:107929 wiki:ru:132508 wikisource:ru:100751 wikisource:ru:999680
НУКЛЕАЗ	fw2,wiki:ru	21,49	fw2:http://b12option.ru/12101.html fw2:https://viridis.ua/ru/catalog/bio-active-additives/digestive-system-bad/simbiter-m-detskiy-ot-0-do-3-let-10.18186/?idl=1158 wiki:ru:10889 wiki:ru:23967
БОЯЩУЮСЯ	fw2,web:prochtenie.org,wiki:ru,wikisource:ru	26,1,4,29	fw2:https://prokuhni.info/mebel/garnitur/peredelka-kuhni-garnitura-svoimi-rukami.html fw2:http://shtosm.ru/all/dvoe-na-galery/ web:prochtenie.org:https://prochtenie.org/texts/29236 wiki:ru:266111 wiki:ru:6443698 wikisource:ru:121248 wikisource:ru:201242
ЛОКАТОРОМ	fw2,wiki:ru,wikisource:ru	39,32,1	fw2:http://lib.ru/NOSOW/nezn2.txt fw2:http://www.shell.com.ru/motorists/%D0%9C%D0%BE%D1%82%D0%BE%D1%80%D0%BD%D1%8B%D0%B5-%D0%BC%D0%B0%D1%81%D0%BB%D0%B0-%D0%A8%D0%B5%D0%BB%D0%BB/%D0%9C%D0%B0%D1%81%D0%BB%D0%B0-%D0%B4%D0%BB%D1%8F-%D0%B4%D0%B2%D0%B8%D0%B3%D0%B0%D1%82%D0%B5%D0%BB%D0%B5%D0%B9-%D0%BB%D0%B5%D0%B3%D0%BA%D0%BE%D0%B2%D1%8B%D1%85-%D0%B0%D0%B2%D1%82%D0%BE%D0%BC%D0%BE%D0%B1%D0%B8%D0%BB%D0%B5%D0%B9-shell-helix/%D0%9F%D0%BE%D0%BB%D0%BD%D0%BE%D1%81%D1%82%D1%8C%D1%8E-%D1%81%D0%B8%D0%BD%D1%82%D0%B5%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5-%D0%BC%D0%B0%D1%81%D0%BB%D0%B0/shell-helix-hx8-synthetic-5w-30.html wiki:ru:29730 wiki:ru:55370 wikisource:ru:16386
ЗАПУГАННЫМИ	fw2,wiki:ru,wikisource:ru	29,7,25	fw2:http://www.pravoslavie.ru/90222.html fw2:https://orabote.biz/feedback/list/company/12654 wiki:ru:165839 wiki:ru:806120 wikisource:ru:924626 wikisource:ru:997763
УВАЖАЮЩИМИ	fw2,web:prochtenie.org,wiki:ru,wikisource:ru	29,1,7,25	fw2:http://lib.ru/RUSS_DETEKTIW/BAKUNIN/chernyjmonah.txt fw2:http://www.aliveinternet.ru/tags/%EF%E8%F2%E0%F2%FC%F1%FF/ web:prochtenie.org:https://prochtenie.org/reviews/29242 wiki:ru:386028 wiki:ru:2044916 wikisource:ru:323294 wikisource:ru:390541
ПОДРАГИВАНИЕ	fw2,wiki:ru,wikisource:ru	60,4,8	fw2:http://girlscars.ru/post/1823528 fw2:http://www.ladylib.net/fb/php/pik_lilian__sladkaya_mest/pik_lilian__sladkaya_mest_GG_2.php wiki:ru:131311 wiki:ru:147097 wikisource:ru:567636 wikisource:ru:941948
ПРЕКЛОНЯЕШЬСЯ	fw2,wiki:ru,wikisource:ru	4,2,44	fw2:http://adeptmech-aod.ucoz.net/forum/58-532-7 fw2:https://supermnenie.mirtesen.ru/blog/43968593910/-Zahodit-odin-sovetnik-drugoy-obyasnilis-strannosti-rechi-Bayden?utm_referrer=mirtesen.ru wiki:ru:406145 wiki:ru:11544486 wikisource:ru:335167 wikisource:ru:544281
ЗАПУЩЕННЕЕ	fw2,wikisource:ru	63,9	fw2:http://www.lovehate.ru/blog/17193 fw2:http://impotencija.net/varikocele/lechenie-varikocele-bez-operacii/ wikisource:ru:38777 wikisource:ru:55123
МАНИЛЬСКИЕ	fw2,wiki:ru,wikisource:ru	11,38,14	fw2:https://digitalrights.center/blog/pravo-belykh-pyaten/ fw2:https://bkinfo-396.site/chili-germaniya-prognozy-bukmekerov/ wiki:ru:53365 wiki:ru:61210 wikisource:ru:155866 wikisource:ru:408399
СКОРБЯЩИМИ	fw2,wiki:ru,wikisource:ru	20,26,17	fw2:http://www.kulichki.com/moshkow/INPROZ/TAUNSEND/moul.txt fw2:https://festival.rus-drama.ru/xix-festival-2017/60-dnevnik-xix-festivalya/330-den-6-finalnye-spektakli wiki:ru:297327 wiki:ru:315416 wikisource:ru:91067 wikisource:ru:112585
ФЛЮОРЕСЦЕНТНАЯ	fw2,wiki:ru	51,23	fw2:http://www.medsecret.net/ginekologiya/nevospalitelnye/203-fonovye-i-predrakovye-zabolevanija-shejki-matki fw2:https://augenzentrum-oberstenfeld.ru/diagnistika/fljuorescentnaja-angiografija.php wiki:ru:215045 wiki:ru:234412
РАБОЛЕПСТВУЮТ	fw2,wiki:ru,wikisource:ru	7,5,40	fw2:https://www.astromeridian.ru/magic/chastnaya_sobstvennost_i_rabstvo_na_drevnem_vostoke.html fw2:http://az.lib.ru/s/swencickij_w_p/text_0068.shtml wiki:ru:4131829 wiki:ru:7133904 wikisource:ru:16586 wikisource:ru:112577
ВАЛЕНСИЙСКИХ	fw2,wiki:ru,wikisource:ru	8,49,8	fw2:https://spain.com.ua/valencia_espana fw2:https://foro.valencianistas.ru/viewtopic.php?p=171106 wiki:ru:14565 wiki:ru:31147 wikisource:ru:51360 wikisource:ru:63792
ИНТЕРЛЮДИЮ	fw2,wiki:ru,wikisource:ru	8,49,8	fw2:https://ru.wikipedia.org/wiki/%D0%92%D1%81%D0%B5%D0%BB%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F_%D0%93%D0%B8%D0%BF%D0%B5%D1%80%D0%B8%D0%BE%D0%BD%D0%B0 fw2:http://www.intermedia.ru/news/253523 wiki:ru:22686 wiki:ru:72241 wikisource:ru:1012588 wikisource:ru:1031862
ВДОХНОВИ	fw2,wiki:ru,wikisource:ru	10,1,41	fw2:http://bspu.by/news/universitet/v-bgpu-proshla-publichnaya-lekciya-izvestnogo-pedagoga-i-psihologa fw2:http://collegy.ucoz.ru/publ/23-1-0-23113 wiki:ru:3864487 wikisource:ru:14384 wikisource:ru:847834
НАДОРВЕТ	fw2,wiki:ru,wikisource:ru	10,1,41	fw2:http://sheler1.ru/userfiles/kupit-bileti-na-reys-saratov-min-vodi-8116.xml fw2:http://a2options.ru/29462.html wiki:ru:126864 wikisource:ru:15350 wikisource:ru:31987
НЕУТОЛИМА	fw2,wiki:ru,wikisource:ru	10,1,41	fw2:http://meduniver.com/Medical/Psixology/kak_raskrit_potencial_rebenka_genia.html fw2:https://stasrus2009.livejournal.com/92933.html?thread=93957 wiki:ru:3016647 wikisource:ru:24228 wikisource:ru:234715
НЕВОЕННЫМИ	fw2,wiki:ru,wikisource:ru	20,33,12	fw2:http://www.scrf.gov.ru/documents/1/99.html fw2:http://forums.kuban.ru/f1044/o_vozmozhnom_razmeshenii_bazy_nato_v_ul-yanovske-2376223-3.html wiki:ru:728 wiki:ru:12485 wikisource:ru:15050 wikisource:ru:114792
РАЗДЕЛОЧНЫМ	fw2,wiki:ru	66,10	fw2:http://www.autoopt.ru/catalog/00006/611035/ fw2:http://b10option.ru/10511.html wiki:ru:110006 wiki:ru:622501
КОНОСАМЕНТЕ	fw2,wiki:ru,wikisource:ru	38,9,18	fw2:http://vladivostok.pointers.ru/poleznoe/useful_abbr.phtml fw2:http://mirznanii.com/info/a40813_shpargalka-po-pravovedeniyu-3 wiki:ru:23892 wiki:ru:227362 wikisource:ru:12888 wikisource:ru:33633
ОПРЫСКИВАТЕЛЕМ	fw2,wiki:ru,wikisource:ru	69,6,1	fw2:http://www.mastercity.ru/archive/index.php/t-103805.html fw2:http://b12option.ru/5987.html wiki:ru:32273 wiki:ru:1292663 wikisource:ru:1015882
ЖЕМАННОГО	fw2,wiki:ru,wikisource:ru	13,4,37	fw2:https://www.kommersant.ru/doc/1886784 fw2:http://lifeinbooks.net/read-online/nayti-svoy-ostrov-alla-polyanskaya/ wiki:ru:86675 wiki:ru:1895755 wikisource:ru:4336 wikisource:ru:8434
ОБГОРЕЛАЯ	fw2,wiki:ru,wikisource:ru	13,4,37	fw2:http://militera.lib.ru/prose/russian/ocheretin_vk2/12.html fw2:https://omgsport.ru/tsena-travka-v-ust-kamenogorskpodrobnem.php wiki:ru:1037132 wiki:ru:3850149 wikisource:ru:9858 wikisource:ru:119982
МЕТАТЕЛЕМ	fw2,wiki:ru,wikisource:ru	14,48,5	fw2:http://www.kulichki.com/moshkow/INPROZ/TAUNSEND/moul.txt fw2:http://sdu.cerkov.ru/2017/09/25/v-minds-proshla-vstrecha-s-belorusskim-metatelem-molota-ivanom-tixonom/ wiki:ru:52655 wiki:ru:79754 wikisource:ru:3894 wikisource:ru:897342
ОБЕЗЖИРЕНА	fw2,wiki:ru,wikisource:ru	72,2,2	fw2:http://www.iwoman.ru/article461.html fw2:http://teplosila-vostok.ru/tekhnicheskaya-izolyatsiya/vayred-mat.html wiki:ru:4883174 wiki:ru:6730108 wikisource:ru:219151 wikisource:ru:439511
ПРЕСВИТЕРИАНСТВЕ	ia,wiki:ru	1,5	ia:UvyadayuschiyTyulpan wiki:ru:66736 wiki:ru:185366
АПРОБИРОВАННОМУ	fw2,ia,wiki:ru,wikisource:ru	3,1,1,1	fw2:http://militera.lib.ru/research/martirosyan_ab/02.html fw2:http://www.ronl.ru/referaty/problemi_ekologii/15507/ ia:12004 wiki:ru:5022425 wikisource:ru:1035418
ОЧКОВТИРАТЕЛИ	fw2,ia,wiki:ru,wikisource:ru	3,1,1,1	fw2:http://b11option.ru/9838.html fw2:http://beeoptions.ru/4798.html ia:ChallengerYanRoss wiki:ru:8683517 wikisource:ru:1012479
ПЕНТАГРАММЕ	fw2,wiki:ru,wikisource:ru	38,16,13	fw2:https://noa-lit.ru/otryvok-iz-knigi-odnazhdy-tihoj-temnoj-nochyu.html fw2:https://sumrachniedali.forum2x2.ru/t6932-topic wiki:ru:8313 wiki:ru:165550 wikisource:ru:932975 wikisource:ru:940625
ПУНИЧЕСКИМИ	fw2,wiki:ru,wikisource:ru	10,15,31	fw2:http://grouple.ru/competition/236 fw2:http://www.libed.ru/knigi-nauka/426732-13-russk-civiliza-ciya-russkaya-civilizaciya-seriya-samih-vidayuschihsya-knig-velikih-russkih-misliteley-otrazhayuschih-gl.php wiki:ru:2828 wiki:ru:19592 wikisource:ru:99539 wikisource:ru:112568
ХРИПЯЩИЕ	fw2,wiki:ru,wikisource:ru	16,7,33	fw2:https://poplavok.dp.ua/online-bilet/?page=item&id=31 fw2:http://rustur.ru/zaklinaya-duxov wiki:ru:596220 wiki:ru:2518664 wikisource:ru:23867 wikisource:ru:147239
ПУДРИЛ	fw2,wiki:ru,wikisource:ru	19,3,34	fw2:http://sacramentolife.ru/viewtopic.php?id=24458 fw2:http://kanobu.ru/pub/253295/ wiki:ru:36696 wiki:ru:6348620 wikisource:ru:290092 wikisource:ru:549759
ОРНИТОПТЕР	fw2,wiki:ru,wikisource:ru	20,47,2	fw2:http://b14option.ru/27034.html fw2:http://b7option.ru/23449.html wiki:ru:3957 wiki:ru:56940 wikisource:ru:997306 wikisource:ru:1037232
КОДИРОВАННОЙ	fw2,wiki:ru,wikisource:ru	23,43,3	fw2:http://www.libed.ru/knigi-nauka/810812-3-publikacii-ifla-osnovi-raboti-serialnimi-izdaniyami-bibliotekah-yudit-silvashi-pri-sodeystvii-sekcii-serialni.php fw2:https://www.bimon.ru/reshenie-kompanii-bimon-dlya-sistem-avtomaticheskogo-pozharotusheniya/ wiki:ru:1386 wiki:ru:12658 wikisource:ru:39625 wikisource:ru:123922
ЛЕСОПИЛКАХ	fw2,wiki:ru,wikisource:ru	32,31,6	fw2:http://revolution.allbest.ru/ecology/00096070_0.html fw2:http://profi-biz.ru/proizvodstvo-poddonov-kak-biznes.html wiki:ru:40753 wiki:ru:356088 wikisource:ru:293169 wikisource:ru:376821
РАЗРЯДНИКОМ	fw2,wiki:ru,wikisource:ru	35,27,7	fw2:http://fisher.spb.ru/forums/index.php?t=494&o=1&st=9520 fw2:https://novikovski.livejournal.com/463539.html?thread=11148979 wiki:ru:30763 wiki:ru:45625 wikisource:ru:70411 wikisource:ru:351094
СТЯГИВАЮЩИМ	fw2,wiki:ru,wikisource:ru	47,11,11	fw2:http://subscribe.ru/digest/woman/beauty/n96626660.html fw2:http://www.libed.ru/knigi-nauka/799704-2-g-mgolin-filonovich-klassiki-fizicheskoy-nauki-s-drevneyshih-vremen-nachala-v-moskva-visshaya-shkola-1989-soderzh.php wiki:ru:124428 wiki:ru:729267 wikisource:ru:68444 wikisource:ru:112272
ПОРАЗМЫСЛИЛИ	fw2,wiki:ru,wikisource:ru	25,2,31	fw2:http://signorina.ru/1049-imidzh-semya-professiya.html fw2:https://stroysss.ru/instrument/ruchnoy-instrument/726.html wiki:ru:3767239 wiki:ru:11205476 wikisource:ru:30425 wikisource:ru:122010
ТАНЦПЛОЩАДКОЙ	fw2,wiki:ru,wikisource:ru	32,38,1	fw2:http://www.dissers.ru/1/34937-2-n-vilenkin-rasskazi-mnozhestvah-3-e-izdanie-mcnmo-2005-udk-5102-bbk-2212-v44-vilenkin-ya-v44-ras.php fw2:https://myslo.ru/news/company/2015-02-11-zagorodniy-klub-vladimir-vash-otdih-nasha-professiya wiki:ru:141312 wiki:ru:281558 wikisource:ru:131676
ОБЩИТЕЛЬНУЮ	fw2,wiki:ru,wikisource:ru	53,10,8	fw2:http://zadonbass.org/news/crime/message_52434 fw2:https://kakzovut.ru/sovmestimost/lada/aleksey wiki:ru:17001 wiki:ru:581128 wikisource:ru:138789 wikisource:ru:201719
ПРОБУЮЩИЙ	fw2,wiki:ru,wikisource:ru	25,9,26	fw2:http://www.filmblogs.ru/31427-korolevstvo-vikingov-vikingdom-2013-web-dlrip.html fw2:https://naked-science.ru/article/art/pilgrim-path wiki:ru:249875 wiki:ru:734566 wikisource:ru:72180 wikisource:ru:81916
ОБОЖЖЕННОМУ	fw2,wiki:ru,wikisource:ru	28,5,27	fw2:http://laminirovanie5.ru/kallenbergwax.html fw2:http://2dip.su/%D1%80%D0%B5%D1%84%D0%B5%D1%80%D0%B0%D1%82%D1%8B/373364/ wiki:ru:526128 wiki:ru:723608 wikisource:ru:55449 wikisource:ru:86406
КОНЧАЮЩИМИ	fw2,wiki:ru,wikisource:ru	59,2,10	fw2:https://xn--80aejmkcfm9ak.xn--p1ai/vykana/foto-video-seks-s-molodymi81.html fw2:http://bistro-24.ru/bolshie-chleni/moloduhu-ebut-a-ona-virivaetsya.php wiki:ru:3721367 wiki:ru:6820778 wikisource:ru:999728 wikisource:ru:1006904
ВООРУЖИ	fw2,wikisource:ru	3,46	fw2:https://donbass-info.com/content/view/22227/22238/ fw2:http://www.europalibera.org/a/25077974.html wikisource:ru:16645 wikisource:ru:122010
ЗАКРАДЫВАЛСЯ	fw2,wikisource:ru	3,46	fw2:http://aktualno.ru/news/view/banda-pikovykh-valetov fw2:http://fb2.booksgid.com/content/E2/erik-lastbader-chernyy-klinok/28.html wikisource:ru:30459 wikisource:ru:60060
НУЖНЕЙШЕЕ	fw2,wikisource:ru	3,46	fw2:https://1000-molitv.ru/molitva-ignatiya-bryanchaninova/ fw2:https://thram-m.ru/stati/svyatye-o-terpenii/ wikisource:ru:18398 wikisource:ru:18403
СОСВАТАЮ	fw2,wikisource:ru	3,46	fw2:http://www.domashniy.ru/community/fan-tvorchestvo_po_drugim_serialam/chasty_15_34klon34-3_ili_v_labirintah_lyubvi/ fw2:http://archiveofourown.org/works/4630926?view_adult=true wikisource:ru:26192 wikisource:ru:29612
